,asin,product_name,product_brand,product_rating,product_rate_count,category,description
126,B00OAHNA10,MFJ Enterprises Original MFJ-557 Deluxe Morse Code Practice Oscillator Straight Key w/Volume Control,MFJ,4.2 out of 5 stars,99 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'CB Radios & Scanners', 'Handheld CB Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
127,B010DC7TQW,"ZOSI 2.0MP HD 1080p 1920TVL Bullet Outdoor/Indoor Security Camera (Hybrid 4-in-1 HD-CVI/TVI/AHD/960H Analog CVBS),36PCS LEDs,100ft IR Night Vision,Weatherproof Surveillance Camera",ZOSI,3.8 out of 5 stars,31 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Bullet Cameras']","['Make sure this fits\nby entering your model number.', '(1). ZOSI 1080P Quadbrid 4-in-1 HD-CVI/TVI/AHD/Analog Security Camera: It comes with OSD Menu which can change 4 different video output TVI/AHD/HD-CVI/CVBS and adjust the video settings.(You can change the OSD Menu by holding the button for about 5 seconds)', '(2). Camera used high quality metal materials,3-Axis camera stand,cable through bracket,IP67 weatherproof aluminum housing cameras for hassle free use in rainy or snowy days.（Camera Power Supply and Coaxial Video Cables are Not Included but are Required and Sold Separately.）', '(3). 1080p HD Resolution: 1/2.7″CMOS 1080p Security Bullet Camera,equipped with 36pcs IR LEDs, IR 100ft(30m) night vision in complete darkness(Color in day time,black & white in night time),3.6mm lens that wide enough to cover about 105°view. (Depended on the using environment)', ""(4). Please notice:Default Video Mode is 960H Mode,compatible with HD-CVI/TVI/AHD/Analog DVRs. However,if you want to switch to 1080p video mode,please make sure your DVR is 1080p ,or it won't show 1080p resolution."", '(5). Guaranteed for 30 days replacement,2 Year Warranty and Free Life Time Tech Support.//// If you have any questions,please just feel free to contact us! Definitely respond within 24 hours!']"
128,B00GHY5JAO,AmazonBasics AC Powered Computer Speakers,AmazonBasics,3.9 out of 5 stars,"1,842 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['Make sure this fits\nby entering your model number.', 'AC powered, wired speaker with 3.5mm plug', 'Total RMS Power: 5W (2.5 per speaker)', 'Volume control with On/Standby; Headphone Out', '120Vac 60Hz input', 'Ships in Certified Frustration-Free Packaging']"
129,B00JUWB6SO,RAM MOUNTS RAM-B-149Z-UN10U Handlebar Rail Mount with Zinc Coated U-Bolt Base,RAM MOUNTS,4.6 out of 5 stars,157 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Vehicle Mounts']","['Make sure this fits\nby entering your model number.', 'These Products On Exceptionally High Order Fulfillment Rates, Breadth Of Available Products', 'These Are Complete Line Of Heavy-Duty Shop Products', 'Through Creativity, Productivity And Innovation - This Brand Continues To Develop The Finest Automotive Accessories']"
130,B017GINICA,ClipFix RJ45 Connector Repair Clips 25 Pack (Snaps in Place! No Tools Required!),ClipFix,4.2 out of 5 stars,44 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects']","['Make sure this fits\nby entering your model number.', ""DON'T BUY replacement CAT5 cables or RJ45 connectors! At under $1 each Buy ClipFix and Save!"", ""ClipFix repairs RJ45 connectors/cables in seconds for significant labor/mat'l savings and immediate reconnect capability."", 'Is covered by multiple US Patents and International Patent applications. (www.clipfix.com)', 'Provides an average ROI of 3100%, pays for itself with the very first use! AND keeps computer wires out of landfills!', 'Have a pack on hand, so when your next CAT 5 or CAT 6 cable breaks, ClipFix it and SAVE!']"
131,B01BLG5NP8,"LG 22MP48HQ-P IPS 22-Inch LED-Lit Monitor (21.5"" diagonal)",LG,4.2 out of 5 stars,18 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['Make sure this fits\nby entering your model number.', '22 inch Class full HD IPS Display', 'On-screen control', 'Screen split 2.0', 'HDMI and D-Sub inputs', 'Sleek panel design', 'Mounting type: Wall mountable']"
132,B00UNSDG6Y,Spytec Visor Mount for Mobius Action Camera and Standard 0.25 inch - 20 Tripod Thread Cameras,Spy Tec,3.5 out of 5 stars,85 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', 'COMPATIBLE: Compatible with Mobius Action Cameras (Regular or Wide) or any camera with a standard 1/4"" - 20 Tripod Thread.', 'ATTACHMENT: It will clip on to most vehicle sun visors and hats.']"
133,B00UNQPHMW,"Acuvar 24 Slots, SD/SDHC Memory Card Hard Plastic Cases",Acuvar,3.9 out of 5 stars,104 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Cases']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
134,B01GNOEZB6,0,0,0,0,0,0
135,B00HMZG3YS,"CamKix Carrying Case Compatible with Gopro Hero 4, Black, Silver, Hero+ LCD, 3+, 3, 2 and Accessories – Ideal for Travel or Home Storage – Complete Protection for Your GoPro Camera – Cleaning Cloth",CAMKIX,4.6 out of 5 stars,"1,277 ratings","['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Keeps your GoPro and accessories safe, protected, and organized. Foam padding on ALL sides.', 'High quality EVA interior features compartments for GoPro Hero 1, 2, 3, 3+, and 4 camera plus', 'Elastic mesh pocket provides storage space for cables and other accessories.', 'Compact and easy to store in backpacks or carry-on luggage. Dimensions: 9 x 6.5 x 2.75 inches', 'Convenient handle and caribiner loop. Easy to carry by hand or attach to a belt or larger bag.']"
136,B00WHGD6H4,"JackCubeDesign Remote Holder, TV Remote Caddy Organizer, Storage Controller with 3 Spacious Compartments(Brown) - :MK122",JackCubeDesign,4.6 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['High quality of brown synthetic leather', '3 compartments provides enough space to store remote controller, CD, calculators and other thing of different size', ""Don't waste time any more to find remote controller. Just use Jack Cube remote control organizer"", 'Brown PU leather Remote Control Organizer makes your home decor looking stylish and chic', 'Size: 7.2 X 6.7 X 5.6 inches']"
137,B00KBON2BO,"ORICO 2.5inch Hard Drive Caddy Tray Universal 12.7mm Laptop SATA to SATA SSD HDD Hard Drive Caddy Adapter Enclosure Holder Case for Lenovo, Asus, HP, Dell, Acer",ORICO,4.2 out of 5 stars,220 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
138,B019OPENU4,[External CD/DVD Drive] Findway USB 3.0 External Slot DVD VCD CD RW Drive Burner Superdrive External Drive for Apple MacBook Pro Air iMac (Black),findway,4.0 out of 5 stars,25 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Optical Drives', 'CD & DVD Drives']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
139,B019PQPESW,TNP Fire HD 7 Case - Kids Shock Proof Soft Light Weight Childproof Impact Drop Resistant Protective Stand Cover Case with Handle for Amazon Fire HD 7 Inch Tablet 5th Gen 2015 Release (Hot Pink),TNP Products,4.4 out of 5 stars,73 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'A case designed for little hands, protects against big drops: The kid proof case is designed to be the perfect solution for parents who need worry-free protection against drops, bumps, and the typical mayhem caused by kids at play. Durable and lightweight to fit perfectly in little hands without adding unnecessary weight to your tablet', 'Designed with kids in mind with childproof features built from the ground up just for the safety use for children, kids, toddlers, babies, etc... An ideal childproof case cover solution for home, preschool, kindergarten, school, classroom, car, etc...', 'Builtin handle bar allows for for easy carrying as well as flip capability to transform the case into horizontal / vertical viewing positions which becomes an ideal stand for FaceTime, watch video movie, reading or use with any school, children, kids, kindergarten, teaching & learning, education, games apps', 'Constructed from heavy duty impact resistant EVA foam and double-enforced with a shock absorbing silicone inner-sleeve to withstand extreme shcok and drop; Corners feature extra thick cushion for outstanding corner protection against drops and other impacts; Raised bezels protection around the screen surface edges allow for maximum screen protection; Grip handle on the surface to provide a secure & firm grip for the device', 'Snug fit, lightweight and protective; Access to all features and controls; Camera hole cutout on the back and full access to all buttons, ports, connections, speaker & microphone']"
140,B01GNT78R4,"Fujifilm X70 Tempered Glass Screen Protector, Poyiccot Optical 9H Hardness 0.3mm Ultra-Thin DSLR Camera LCD Tempered Glass for Fujifilm X70 Digital Camera",Poyiccot,5 out of 5 stars,20 ratings,"['Electronics', 'Camera & Photo']","['Make sure this fits\nby entering your model number.', 'Exuun Tempered Glass Specifically designed for Fujifilm X70 Digital Camera', 'Brand New and Specially designed 0.3mm thickness,9H Hardness.', 'Scratch-proof, Water-proof, oil resistance.', 'Three times stronger than regular PET film. Even shard objects such as knives and keys will not scratch the protector. Best Insurance for your screen against breakage', 'Package includes: 1 x Tempered glass screen protector, 1 x Wet & Dry Wipe, 1 x Dust Absorber, 1 x Exuun Fiber Cloth']"
141,B00HMCFPLI,Yens 100 Black Slim CD Jewel Cases,Yens,4.4 out of 5 stars,295 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
142,B018TRJ150,ESYNIC Bluetooth Folding Full Size Keyboard,eSynic,5.0 out of 5 stars,5 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'Full Size: Unfolded Size is About 29.2cm in Length, Lager Then Most of The Usual Foldable Keyboard in The Market, Provide You A Comfortable Tying Model.', 'Portable Folding Design: Special Folding Design Make It Possible for You to Put It In A Purse, Pocket or Bag, So Allows You to Carry Anywhere.', 'Whisper-quiet Typing: Low-profile Chocolate Buttons Provide You with Very Comfortable and Pleasing Typing Experience. Full compatible with Android/Windows/IOS, it can Works with Most Bluetooth Supported Devices.', 'Rechargeable Battery: Built-in 210mAh Lithium Battery and Convenient USB Charging, You can Charge it via USB and Use it while Charging, No Worry about Batteries.', 'Designed with Non-Slip Mat: With The Non-Slip Mat, No Need to Worry About Moving by Accident,Focus on Working or Contacting with Friends.']"
