,asin,product_name,product_brand,product_rating,product_rate_count,category,description
713,B01EZWFNKA,"Polk Audio DB522 DB+ Series 5.25"" Coaxial Speakers with Marine Certification, Black",Polk Audio,4.4 out of 5 stars,163 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Speakers', 'Coaxial Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
714,B016RT6JUW,"AV Access 165ft HDMI Extender Over Single Cat5e/6a/7 Ethernet Cable,with IR Control,Support 1080P 60Hz, ESD Protection,Mounting Ear",AV Access,3.7 out of 5 stars,71 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote-Control Extenders']","['Make sure this fits\nby entering your model number.', ""【FullHD 1080p60Hz】This HDMI extender supports uncompressed signal up to 50meters Using Cat5e/Cat6/Cat7/RJ45 Cable with a Lossless Transmission. Picture's quality reset button allows You to adjust Picture's quality to Match Cat Cable Length, which gives you a Great Picture."", '【IR Function Supported】With built-in Wideband IR Control, Easy Control a DVD player or other HDMI Video Sources from the Monitor.【EQ button】 If can not get video signal, simply press the EQ button on the front and the extender will automatically detect the cable for suitable channels.', '【Ultra slim】Extender Dimension:12.6*1.7*5.4 CM. Compact Design make it Easily installed on the back of Television;Threaded Power Port can Tightly Lock the DC Power Plug and All Interfaces are in one side for Simply Installation.', '【High Reliability】Built-in Surge/Lightning Protection;Superior ESD(Electro-Static Discharge) Protection: +/- 8KV(Air-gap discharge ) +/- 4KV(contact discharge ),which can offer Preventing Lightning Strikes.No Driver Needed, Plug and Play,Which Makes the Extender Durable.', '【High Compatibility】This HDMI extender Can Do a Really Good Job with your PC,PS3/PS4,DVD Player,Satellite Box,Cable Box,Android Box etc;Ideal for Digital Signage,HomeTheater,Boardrooms,Workshop,Seminar,Classrooms,Conference,Gaming,Video Production etc. 1-Year Warranty, and easy-to-reach friendly customer service (AV Access) .']"
715,B00MHDXYFQ,SMALLRIG Top Handle Grip Rubber with Top Cold Shoe Base for DSLR Camera Cage Rig - 1447,SMALLRIG,4.6 out of 5 stars,10 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', 'SmallRig Top Handle(Rubber Black Ring) 1447 bolts on directly with 2pcs 1/4"" screws (the adjustable space between two 1/4\'\' screws is 30mm-40mm). Can be used on camera cage or camera plates with standard 1/4""-20 threaded holes.', '1/4""-20 mounting points in front for accessory mounting.', 'Comes with a cold shoe base on top of the handle for more extension.', 'Material: Aluminum, Rubber', 'Net weight: 160g']"
716,B01COD9QDM,iPhone Charger Lightning Cable - [MFi Certified] Durable Braided Apple Lightning USB Cord for latest iOS including iPhone X/8/8Plus/ 7/7Plus/IPad Pro,LAX Gadgets,3.3 out of 5 stars,139 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Lightning Cables']","['Make sure this fits\nby entering your model number.', '100% Apple MFI Certified charging and syncing cable for your Apple devices, we use genuine Apple supplied connectors.', ""Genuine Apple MFi Certified: Contains a C48 chip from Apple so it's compatible with iPhone, iPad & iPod (see list below). Charges super-fast, safely regulates power flow & synchronizes at the same time!"", 'Tangle-Free Braided Nylon: While factory & cheap cables break after 6 months, ours is made of strong, flexible nylon that endures heavy usage without constantly getting knotted up.', '6 Feet (2m) Long for Comfort & Convenience: Use your phone or tablet while it charges, even if the outlet is far away. No more dropping the phone or accidentally disconnecting the cable.', 'Apple MFi certification ensures complete charge and sync compatibility with iPhone X / 8 / 8 Plus 7 Plus / 7 / 6s Plus / 6s / 6 Plus / 6 / 5s / 5c / 5 / iPad Pro / iPad Air / Air 2 / iPad mini / mini 2 / mini 4 / iPad 4th gen / iPod Touch 5th gen / iPod nano 7th gen and Beats Pill+']"
717,B016K07YT8,TP-Link AC1200 Wi-Fi Range Extender w/ Gigabit Ethernet Port (RE355),TP-Link,4.5 out of 5 stars,629 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Repeaters']","['Make sure this fits\nby entering your model number.', 'Expand Wi-Fi Network for Ultimate Performance ; Wireless Security: 64/128-bit WEP, WPA-PSK / WPA2-PSK. Power Consumption - 9 Watt maximum power', 'Expanded 300Mbps on 2.4GHz + 867Mbps on 5GHz totals\xa01200Mbps Wi-Fi speeds, Three adjustable external antennas provide optimal Wi-Fi\xa0coverage and reliable connections', 'Gigabit Ethernet port acts as a wireless adapter to connect a wired device to your network at gigabit speed', 'Intelligent signal light helps to find the best\xa0location for optimal Wi-Fi coverage by showing the signal strength', 'Works with any Wi-Fi router or wireless access point. System Requirements - Microsoft Windows 98SE, NT, 2000, XP, Vista or Windows 7, 8, 10, Mac OS, NetWare, UNIX or Linux.']"
718,B01COD9PJC,iPhone Charger Lightning Cable - [MFi Certified] Durable Braided Apple Lightning USB Cord for latest iOS including iPhone X/8/8Plus/ 7/7Plus/IPad Pro,LAX Gadgets,3.2 out of 5 stars,198 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Lightning Cables']","['Make sure this fits\nby entering your model number.', 'Compatible with iPhone XS, XS Max, XR, X, 8, 8 Plus, 7, 7 plus, 6S, 6S Plus, 6, 6 Plus, 5S, 5C, 5, iPad Pro, air 2, air, 4, iPad Mini 4, Mini 3, Mini 2 Retina, Mini, iPod touch 6th Gen., 5th Gen., and iPod nan 7.', ""Unbreakable Design: Integrated strain relief reinforcements ensure it won't break at the connectors. Sturdy aluminum connector ensures high conductivity and superior signal transfer."", '6 Feet (2m) Long for Comfort & Convenience: Use your phone or tablet while it charges, even if the outlet is far away. No more dropping the phone or accidentally disconnecting the cable.', 'Tangle-Free Braided Nylon: While factory & cheap cables break after 6 months, ours is made of strong, flexible nylon that endures heavy usage without constantly getting knotted up.', ""1 Year Hassle Free Warranty: This is a high quality, high-speed Apple lightning cable that's made to perform. But if you have any problems, let us know and we'll make it right.""]"
719,B01GDA71NO,SanDisk Sansa Fuze+ 4 GB MP3 Player - Non-Retail Packaging - Black,SanDisk,3.3 out of 5 stars,23 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Players']","['The SanDisk Sansa Fuze+ MP3 player supports a wide range of music file formats such as MP3, WMA, secure WMA, Ogg Vorbis, FLAC, Audiobooks, and Podcasts. More than a music player, it also plays video in MPEG-4, H.264, WMV and Flip Video and JPEG and BMP photo formats adding versatility for your entertainment.', 'Expandable memory slot, FM radio and voice recorder - Rechargeable battery lasts up to 24 hours for audio playback and 5 hours for video playback.', 'The SanDisk Sansa Fuze+ MP3 Player with built-in 4GB flash memory features a microSD/SDHC expansion slot for additional storage capacity, perfect for building up a complete collection of your favorite songs. Plus, it is also ready for slotRadio and slotMusic memory cards to give you access to a large library of music.', 'Play, pause or record FM radio stations', 'Add an optional slotRadio card for an instant library of songs']"
720,B01H9QW6FY,"KK-07 adapter -[2 Pack] 2pcs total, Hi-end 1RCA male to 2RCA female Right Angle Splitter Adapter, Gold Plated-KK-07",KK Cable,3.8 out of 5 stars,26 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['1RCA male to 2RCA female', 'Package included: 2pcs（black＆red）', 'Gold plated', 'Audio Splitter RCA Adapter', 'Simple packaging']"
721,B0155CAPGQ,"IVSO Case with Keyboard for Apple iPad Pro 12.9, one-Piece Ultra-Thin Wireless Keyboard Stand Case/Cover for Apple iPad Pro 12.9-inch 2015 Version Tablet (Black)",IVSO,3.5 out of 5 stars,275 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Keyboard Cases']","['Exclusive design for Apple iPad Pro 12.9 tablet, High quality PU leather cover and soft, microfiber-lined interior provide full protection for your tablet.', '3-In-1 functionality: Wireless V3.0 keyboard + Stand + Premium Carrying Case, it is extremely convenient to carry your tablet to office and travel.', 'Real laptop-style keyboard, giving you better typing experience than silicone keyboard as other cases', 'Precise cut-off provides full access to all ports and features, charging time 2.5 - 3 hours; estimated uninterrupted working time 60 hours', 'Trademark is IVSO, Manufacture is Gambolex, Only buy from Gambolex to get genuine IVSO products with manufacturer warranty and superb customer service.']"
722,B00M5G6AHY,Silver Thermal Grease CPU Heatsink Compound Paste Syringe (5-pack),JacobsParts,4.5 out of 5 stars,233 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components']","['Make sure this fits\nby entering your model number.', 'Weight: 1.0g/tube', 'Operation Temperature: -50/180°c', 'Thermal Conductivity: >3.17W/m.k', 'Thermal Resistance: <0.067°c-in2/w', '20% metal oxide compounds']"
723,B00XDAXPCO,Premium Telephone Line Cord Heavy Duty Silver Satin 4 Conductor 25-ft by TeleDirect,TeleDirect,4.4 out of 5 stars,90 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Telephone Cords']","['Make sure this fits\nby entering your model number.', 'Heavy Duty and Premium Quality Cable Cord - UL Listed', 'Manufactured With High Quality, 50 Micron Gold Connectors, Flame Retardant PVC Jacket', 'Warranty from TeleDirect when purchased from TeleDirect (avoid fake vendors)', 'Certified and Tested Lead Free, Mercury Free, Cadmium Free, and PBB Free', 'Will Work on a 1 or 2 Line Telephone (4 Conductor)']"
724,B00WJFZ220,0,0,0,0,0,0
725,B01CQQ4NKS,0,0,0,0,0,0
726,B00MQ97QGE,"Sabrent Ultra Slim USB 3.0 to 2.5-Inch SATA External Aluminum Hard Drive Enclosure [Optimized for SSD, Support UASP SATA III] Silver (EC-UM30)",Sabrent,3.9 out of 5 stars,"1,183 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Make sure this fits\nby entering your model number.', 'Supports Standard Notebook 2.5″ SATA Hard Drives and SSD Drives.', 'Ultra Light Aluminum Case provides heat dissipation.', 'LED light indicates Power and Activity status.', 'Hot-swappable, plug and play, no drivers needed.', 'Reverse compatible with USB 2.0 and 1.1.']"
727,B00U4Q4B1Y,"iPad Case 9.7 inch (2017/2018 Model), Dteck [3D Embossed Butterfly] PU Leather Flip Stand Smart Wake/Sleep Cover Case for Apple iPad 9.7""(2018/2017) /iPad Air 1/ iPad Air 2, Green",Dteck,4.5 out of 5 stars,94 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Designed for iPad 9.7 2018 (iPad 6th generation) and iPad 9.7 2017 (iPad 5th generation) ONLY, iPad model: A1893/A1954/A1822/A1823', 'Built in flip stand function bring you the most confortable viewing angel for watching video & face time.', 'Magnetic closure: Easy clip-on application and accessible to all features and controls smoothly. Magnetic smart cover supports automatic sleep/wake feature.', 'Made of premium durable synthetic PU leather with soft interior,comfortable and easy to clean.', 'Including card slots&money holder for conveniently storage.Free Gifts with Clean cloth & Stylus pen.']"
728,B014VCAXAE,"Polaroid Optics 49mm Neutral Density Filter kit w/ [ND3, ND6 & ND9] Filters for Light, Exposure & Shutter Control Includes Nylon carry Case- Compatible w/ALL Popular Camera Lens Models",Polaroid,3.9 out of 5 stars,18 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Filters & Accessories', 'Neutral Density Filters']","['Make sure this fits\nby entering your model number.', '3-PIECE NEUTRAL DENSITY FILTER SET – ND Filter Collection [ND3, ND6 & ND9] Provides Ultimate Control Over Light Exposure, Shutter Speed & Color Integrity While Allowing for Wider Aperture Settings', 'PREVENTS OVEREXPOSURE OUTDOORS – Filters Limit Light Passage Through the Lens in Bright Conditions to Balance Color, Ensure Optimal Focus & Control Depth-of-Field for Landscapes & Similar Scenery', 'DUAL THREADED DESIGN –Smooth Threads Easily Affix to Any Lens; Double-Sided Design Also Lets You Mount & Stack Multiple Filters for Ideal Neutralizing Effects & Other Optics Like UV, Warming, Polarizing, Etc.', 'PRO-GRADE MC FILTERS – Polaroid Optic Filters use Pro grade Multi-Coated Glass Which Gives You Unparalleled Quality. Included is a Water-Resistant Nylon Carry Pouch to Protect the Filters.', 'COMPATIBLE WITH ALL 49MM LENSES – To Ensure Perfect Fit, True Color, Optimal Saturation & Zero Detail Loss, Verify Lens Thread Size Based on “Ø49” Marking on Lens Barrel or Underneath Lens Cap']"
729,B018U1X9JY,0,0,0,0,0,0
730,B01GCKA78G,"Frewico X10 Waterproof Bluetooth Watch Speaker for Outdoors/Indoors with LED Flashing Light + MP3 Player + Handsfree + TF Card Slot, Music Sports Wristband for Running, Hiking, Jogging (White)",Frewico,3.9 out of 5 stars,13 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['√ [Ultra Portable as A Watch, Take Your Tunes Everywhere!] Watch type Bluetooth speaker gives you the convenience you are looking for. Strap it on and let music be with you everywhere - it’s that easy! Best for walking in the park, running, jogging, bicycling, climbing, hiking, kids, Marathon race, people “on the go”, working, house cleaning, gardening… You could find a reason to own it.', '√ [Multifunctional Watch with LED Flashing Lights] Support Bluetooth speaker, IP45 Waterproof, LED flashing lights, MP3 Player, hands free calls, TF card playing, selfie shutter, 1 key to Bluetooth pairing mode. Allow to skip songs and control volume on the wrist. 6 switchable led flashing light inside enhance your night exercise experience.', '√ [The Wireless Experience] Put tangled wires behind you. You could wirelessly stream music through any Bluetooth enabled devices via Bluetooth connectivity; or you could play music from a micro SD card, get rid of cell phone at workouts.', '√ [Long Playtime] 2-hour charge provides 8 - 10 hours playtime at Mid-volume; 4 - 6 hours at Max-volume, allowing you to enjoy music on-the-go all week. (Playtime varies according to volume level and audio content). Built-in 500mAh rechargeable battery.', '√ Wristband designed for all ages. Soft adjustable wrist band.']"
731,B00V2RLZPY,0,0,0,0,0,0
732,B00MYU0EAU,UGREEN SATA to USB Cable USB 3.0 to Hard Drive Adapter Converter for 2.5 3.5 Inch Hard Drive Disk HDD SATA III and SSD Support UASP with 12V 2A Power Adapter,UGREEN,4.6 out of 5 stars,527 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-USB Adapters']","['Make sure this fits\nby entering your model number.', 'EASY HARD DRIVE ACCESS: The USB 3.0 to SATA adapter cable allows you to connect any standard 2.5"" or 3.5"" SATA HDD mobile enclosure to your computer/laptop via USB 3.0 Port at speed up to 5Gbps. It is ideal for you to backup files or upgrade your notebook/PC hard drive.', '5GBPS FAST SPEED: Supports data transfer up to 5 Gbps. SAVE TIME WITH UASP: This sata to usb adapter supports UASP Technology, which is 70% Faster than traditional USB 3.0 and 80% reduction in required processor resources, which enables you to utilize the full potential of your SATA III SSD/HDD, when paired with a UASP-enabled host controller.', ""WIDE COMPATIBILITY: This USB hard drive adapter is compatible with PS4, Windows 10/8.1/8/7/Vista/XP, Mac OS X. Supports 2.5 '' 3.5 '' SATA HDD SSD up to 12TB max."", 'PLUG&PLAY SIMPLE OPERATION: easy and convenient to carry and use this usb 3.0 hdd ssd converter. Warm Tip: When finish using the drives, please click the disk icon at the lower right on your PC, then choose “Eject Hard Drive” to remove the hardware safely.', '12V 2A POWER ADAPTER INCLUDED: This USB 3.0 to SATA 15+7 pin connector cable is equipped with a DC-Jack port, which could supply enough power. With the power supply, both 2.5"" or 3.5"" SATA HDD could be connected. Please be kindly noted that power supply is necessarily required if 3.5"" SATA HDD is connected. EXCELLENT SERVICE: 24 months warranty. UGREEN After Sales Service always at your disposal.']"
733,B00MYU0E0K,"UGREEN USB 2.0 to SATA Adapter Hard Drive Converter Cable for 2.5"" 3.5"" SATA HDD SSD with 12V 2A Power Adapter",UGREEN,4.5 out of 5 stars,325 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'SATA Cables']","['Make sure this fits\nby entering your model number.', 'Ugreen USB 2.0 to SATA 15+7 pin connector cable allows you to connect any standard 2.5"" or 3.5"" SATA HDD mobile enclosure to your computer/laptop via USB 2.0 Port at speed up to 480Mbps. It is ideal for you to backup files or upgrade your notebook/PC hard drive.', '12V Power Adapter Included: This USB 2.0 to SATA Hard Drive Converter is equipped with a DC-Jack port, which could supply enough power. With the power supply, both 2.5"" or 3.5"" SATA HDD could be connected. Please be kindly noted that power supply is necessarily required if 3.5"" SATA HDD is connected.', 'Up to 480Mbps High Speed: This is USB 2.0 version, backward compatible with USB 1.0, data transfer rates up to 480Mbps.', 'Simple Operation: USB Universal Serial Bus interface, driver-less, easy and convenient to carry and use. Warm Tip: When finish using the drives, please click the disk icon at the lower right on your PC, then choose “Eject Hard Drive” to remove the hardware safely.', ""Extended Compatibility: Ugreen USB 2.0 sata hard drive adapter is compatible with PS4, Windows 10/8.1/8/7/Vista/XP/2000/98, Mac OS X. Supports 2.5''/3.5'' HDD SSD, BLU RAY DVD, CD ROM, DVD ROM, CD RW""]"
734,B00RV90LE8,"Neewer Photography 3 Roller Wall Mounting Manual Background Support System, including Two(2) Tri-fold hooks, Six(6) Expand bars, Three(3) Chains",Neewer,4.4 out of 5 stars,53 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Background Support Equipment']","['Make sure this fits\nby entering your model number.', 'Perfect for muslin backdrop support system', 'Substitute of high priced electrical roller system', 'Durability & light weight, easy to use', 'Counter-balanced chain and gear assembly makes raising and lowering your backgrounds quick and easy']"
735,B00OAJ412U,Samsung 850 EVO 250GB 2.5-Inch SATA III Internal SSD (MZ-75E250B/AM),Samsung,4.7 out of 5 stars,"6,759 ratings","['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Solid State Drives']","['Make sure this fits\nby entering your model number.', 'Storage Capacity: 250GB Solid State Drive', 'Form Factor: 2.5 inches drive', 'Interface: SATA 6Gb/s Interface (compatible with SATA 3Gb/s & SATA 1.5Gb/s interface)', 'Sequential Read Speed: 540 MB/s', 'Sequential Write Speed: 520 MB/s']"
736,B00U2MHYAK,0,0,0,0,0,0
737,B01DV6Z8P6,0,0,0,0,0,0
738,B014NKDZ5O,0,0,0,0,0,0
739,B00YX57C8Q,Sabrent Shockproof Bumper Protector Hard Drive Enclosures Models EC-UK25 / EC-US25 / EC-UK30 / EC-UM30 [White] (EC-SCWT),Sabrent,4.4 out of 5 stars,10 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Make sure this fits\nby entering your model number.', 'Specially Designed for Sabrent models: EC-UK25 / EC-US25 / EC-UK30 / EC-UM30', 'Provides excellent protection for your Sabrent Hard Drive Enclosures', 'Supports Standard Notebook 2.5″ SATA Hard Drives.', 'Hot-swappable, plug and play, no drivers needed.', 'Hot-swappable, plug and play, no drivers needed.']"
740,B00U2JE4SS,CHUYI Cool Sport SUV Car Shape 2.4GHz Wireless Optical Mouse 1600DPI SUV Gaming Mice Cordless Office School Mouse with USB Receiver for PC Computer Laptop (Green),CHUYI,4.0 out of 5 stars,106 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', '★ Wireless Car Mouse: Computer mouse combined with car shape, fashion and cool, compact and portable, novelty design give you a special mouse and catch more eyes for you, it serves as a decoration on your desk when you do not use it. Perfect gift for your friends or families', '★ Computer Mouse with Great Size: Size of the car mouse is 4.53 x 2.0 x 1.65 inch, easy to carry, 1600DPI, 3 Buttons, it is smooth and convenient to operate. Also, it has a comfortable hand touch and powered by 2 x AAA batteries (not included)', '★ The car mouse with the blue headlights it is very cool, 2.4GHz digital wireless transmission, operation distance is up to 10 meters. The batteries are inserted into the top of the car, and the receiver is placed into the battery slot side, just slide back the cover, you will see it, then insert two AAA batteries, you can use it well', ""★ Intelligent Connectivity: There is no need to code, just plug & play, easy to use. In order to save electricity, if you don't often use it, please turn off the switch of the mouse. Good Performance: Mouse can compatible with Windows 98 / ME / NT / 2000 / XP / Vista / Win 7 / Linux or Mac OS"", '★ Warm Tips: About the led light, only have the blue headlights, as it has no individual switch for the LED light, the light is formed because of light transmission when you turn on the car mouse, so the light is not strong, it can help you save the battery power. So the light is not real light, it will not light up, thanks']"
741,B00Q2MR58A,CSEXCEL Laptop Battery for Acer Aspire One D255 D257 D260 D270 E100 360 522 722 Al10a31 Al10b31 Al10bw Al10g31 AOD255 AOD257 AOD260 Notebook Battery,CSEXCEL,4.5 out of 5 stars,28 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'Grade A cells ensure fast charges and low power consumption; FCC / CE / RoHS Certified, Built-in circuit protection ensures both safety and stability.', 'Battery type: Li-ion; Capacity: 4400mAh; Cells: 6-cell; Voltage:11.1V.', 'Grade A cells ensure fast charges and low power consumption; Built-in circuit protection ensures both safety and stability. 100% New from Manufacturer. Up to 500 recharge cycles over the life of the battery.', 'Replacement Laptop Battery is Rechargeable for Repeat Use and Every Single Lithium Battery Charging More Than 800 Times', 'Operation time for standard batteries(6-cell, 4400mah): Around 4 hours, the actual operation time will depend on how much electricity is required by the device and how you use it. 24 x 7 email support, 12-month hassle-free warrant']"
742,B016YZYL04,"JLab Audio JBudsPRO Premium in-Ear Earbuds with Mic, Guaranteed Fit, Guaranteed for Life - Pink",JLAB,3.9 out of 5 stars,826 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Premium sound quality, compact size and sleek design with ATP', '3 soft silicone gel tips provide a super comfortable, noise-reducing fit; select from small, medium and large sizes', '2 Cush Fins guarantee a perfect fit', 'High-intensity listening experience with crisp, clear sound and deep bass', 'Works with iPod, iPad, iPhone, Kindle Fire, PSP, Xbox, Nintendo, major MP3, CD and portable DVD players, and a variety of tablets and laptops']"
743,B00V0D0UM4,"Piper nv Smart Home Security System with Night Vision, 180-degree Video Camera, Black",iControl Networks,3.3 out of 5 stars,920 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['Make sure this fits\nby entering your model number.', 'Smart home security system with no contracts or monthly fees required', 'High resolution 180-degree immersive view camera with night vision, for live and recorded video', 'Motion/sound detection, temperature/light/humidity sensors, 2-way audio and 105 dB siren', 'Simple setup and easy to use, get text/email alerts and check in from your smartphone or tablet (iOS and Android)', 'Connects via Wi-Fi, battery backup, high grade SSL video encryption, compatible with Z-Wave wireless accessories; auto-rearms to capture multiple events and pet adjustable motion detection']"
744,B017LQCUNK,"HDMI To Component ,ZAMO HDMI To YPbPr Component RGB 1080p Video and R/L Audio Output Converter Adapter Supporting 1080p 2 Channels LPCM -Black",ZAMO,3.7 out of 5 stars,28 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Video Converters']","['1.HDMI to YPbPr R/L converter Convert HDMI input into analog YPbPr video and R/L audio signal output Support OSD (On-Screen Display) for input and output resolutions,Support PS3, PS4, Blu-ray DVD, XBOX, Notebook and so on.', '2.Support resolution up to 1080P. Supports HDMI video Input: 480p, 576i/p, 720i/p, 1080i/p; YPbPr video output :480p, 576i/p, 720i/p, 1080i/p..HDMI version: HDMI 1.3 and down compatibility ; Support HDCP 1.2 and down compatibility', '3.Supports HDMI 1.3 ,HDCP 1.2; Supports 165MHz/1.65Gbps per channel(6.75Gbps all channel) bandwidth for HDMI Input.', '4.It is a resolution pass-though converter .The output video resolution is identical to the input signal and it has no scale function. Please also note :This product is a HDMI to Component Converter , not Component to HDMI Converter,it can not be reverse to use.When the video can’t be displayed properly,please check if the resolution of both your signal source and monitor are the same. Please adjust the resolution of the input device to the same as the monitor.', '5.Easy installation & operation, no additional software needed. Power supplied by AC adapter directly. We have ONE-YEAR SOLID WARRANTY: Once you buy our product, you can get our 1 year warranty from ZAMO. For any defective product or product you aren’t satisfied with, you can freely contact us for the full refund or a replacement.']"
745,B01FRDSAYW,"AmazonBasics Camera Sling Bag - 8 x 6 x 15 Inches, Black",AmazonBasics,4.1 out of 5 stars,255 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Camera bag with ergonomic and padded sling strap—rotate from back to front for quick, easy access', 'Fits 1 DSLR camera with attached zoom lens and 1 or 2 extra lenses or accessories; fits most popular DSLR models', 'Main compartment opens in 2 stages—camera access, then lenses/accessories; removable internal dividers; adjustable padded waist belt', 'Top compartment for accessories or personal items; stash pocket, front pocket, and 2 built-in memory-card pockets; external tripod-securing system', 'Interior measures 6.50x4.25x10.30inch (LxWxH); exterior measures 8.0x6.0x15.3inch (LxWxH)']"
746,B00LR4OF5Y,"ASUS Dual-Band 802.11ac Wireless-AC1200 (Up to 1200Mbps) Gigabit Router - AiRadar optimizes signal strength in any direction and USB 3.0 plus USB 2.0 ports for file, 3G/4G, and printer (RT-AC56R)",ASUS,4.1 out of 5 stars,392 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['Make sure this fits\nby entering your model number.', '5th generation 802.11ac chipset gives you concurrent dual-band 2.4GHz/5GHz at up to super-fast 1167Mbps', 'Aiprotection with Trend Micro for triple-strength network security, plus robust parental controls and privacy protection', 'AiRadar optimizes signal strength in any direction with 150% greater coverage', 'USB 3.0 plus USB 2.0 Ports for file, 3G/4G, and printer sharing', 'ASUS a iCloud app included! sync, share, and stream your files on the go']"
747,B0126TDK9K,Sabrent USB 2.0 to 2.5-Inch SATA/SSD External Shockproof Aluminum Hard Drive Enclosure White/Silver (EC-US2W),Sabrent,3.7 out of 5 stars,42 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Make sure this fits\nby entering your model number.', 'Supports Standard Notebook 2.5″ SATA Hard Drives.', 'Ultra Light Aluminum Case provides heat dissipation.', 'Hot-swappable, plug and play, no drivers needed.', 'Reverse compatible with USB 1.1.']"
748,B0186SGF4C,Insten For Kodak KLIC-7006 Li-ion Battery + Charger with Car Adapter compatible with Kodak EasyShare M577 M580 M583 M873 M883 SLR Camera/Fuji FinePix S Series S610/Nikon CoolPix S520 S570 S60 S600 S80,INSTEN,4.1 out of 5 stars,64 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Included 1x Compact Battery Charger Set with Car Adapter + 1x Kodak KLIC-7006 Li-Ion Battery', 'Voltage: 100V - 240V', 'Charger Compatible with Casio NP-80 / Olympus Li-40B / Li-42B / EN-EL10 / Pentax D-Li63 / Kodak KLIC-7006 / KLIC-7006A / Kodak KLIC-7006 batteries', 'Best replacement for the original Kodak KLIC-7006 battery pack', 'Kodak EasyShare Mini M200 M215 M22 M23 MD30 M522 M530 M531 M532 M550 M552 M575 Touch M577 M580 M583 M873 M883 M5350 M5370 HS-DC40B RFRI40B TOUCH']"
