,asin,product_name,product_brand,product_rating,product_rate_count,category,description
38,B0187YO9OI,"Apple iPod Touch 6th Generation and Accessories, 128GB - Space Grey",Apple,4.4 out of 5 stars,121 ratings,"['Electronics', 'Portable Audio & Video']","['Brand new iPod Touch with the Ultimate Accessory Bundle including Tempered Glass Screen Protector, Power Bank with Cable, TPU iPod Case, Stylus Screen Pen (colors may vary), microfiber cleaning cloth, Apple Earphones, Apple USB Cable, Convenient Carrying Pouch', ""New features include 5 stunning colors, an A8 chip, a new 8MP iSight camera, faster wireless connectivity, and iOS 8, New 'M8' chip to provide fitness tracking. Access the all-new Apple Music Service"", ""New iPod Touch comes fully loaded. iPod touch comes with iOS 8 and a collection of powerful built-in apps. Send unlimited texts with iMessage over Wi-Fi. See your friend's every expression with a FaceTime video call. Post a photo directly to Facebook or Twitter. Or browse your favorite sites with Safari."", 'A8 Chip built upon a 64 bit architecture will see an improvement of up to 10 times more power in the GPU than previous iPods as well as up to 6 times more power in the CPU. iPod touch includes the latest in wireless technologies. Experience up to 3x faster Wi-Fi speeds. iPod touch also supports Bluetooth 4.1 technology.', 'A 4-inch retina display with 1136x640 resolution will mean easy visibility wherever you are with your iPod and clear graphics for gaming or general apps. Featuring a new and improved 8 megapixel camera and an improved FaceTime HD camera. Features include slo-mo and burst mode, as well as better noise reduction and improved face detection.']"
39,B00ZDXCHAU,Amcrest 100 Feet Pre-Made All-in-One Siamese BNC Video and Power CCTV Security Camera Cable with Two Female Connectors for 960H & HD-CVI Camera and DVR (SCABLEHD100B),Amcrest,4.6 out of 5 stars,81 ratings,"['Electronics', 'Security & Surveillance', 'Accessories', 'Surveillance Camera Cables']","['Make sure this fits\nby entering your model number.', '100FT Siamese Cable', 'Gold-plated core riveted joint type BNC males connectors', 'Nickel-plated male and female DC connectors', 'PVC-45P Molding', 'Comes with 2.1mm Power Cable and Female Connectors']"
40,B00XPUZ6TC,"SNANSHI Cat7 Ethernet Cable 10 ft, CAT 7 LAN Network Cable RJ45 Patch Cord STP Gigabit 10/100/1000Mbit/s with Gold Plated Lead for Switch/Router/Modem/Patch Panel",SNANSHI,4.6 out of 5 stars,190 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 7 Cables']","['Make sure this fits\nby entering your model number.', 'Premium Quality: Extra-Strong Flat Cat7 Ethernet Cable with Special Tangle-free Design for Long-term, Rugged Durability', 'Cat7 patch cable connects all the hardware destinations on a Gigabit Local Area Network (LAN)', 'Achieves higher performance than preceding CAT-5e and CAT6 cables', 'Shielded Connector - Built with Shielded Twisted Pair STP Cables and Shielded RJ45 Connectors. Protect against EMI/RFI Interference. Surf the Internet, Stream Video, Music , and Other Data at Greater Speed Without Lag and Other Network Issues', '26AWG/4PAIRS']"
41,B00XMD7KPU,"Anker 4-Port USB 3.0 Ultra Slim Data Hub for Macbook, Mac Pro/mini, iMac, Surface Pro, XPS, Notebook PC, USB Flash Drives, Mobile HDD, and More",Anker,4.3 out of 5 stars,"5,848 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Hubs']","['Make sure this fits\nby entering your model number.', 'The Anker Advantage: Join the 50 million+ powered by our leading technology', 'SuperSpeed Data: Sync data at blazing speeds up to 5Gbps—fast enough to transfer an HD movie in seconds.', ""Big Expansion: Transform one of your computer's USB ports into four.(This hub is not designed to charge devices.)"", 'Extra Tough: Precision-designed for heat resistance and incredible durability.', 'What You Get: Anker Ultra Slim 4-Port USB 3.0 Data Hub, welcome guide, our worry-free 18-month warranty and friendly customer service.']"
42,B017KL4ZZW,Replacement Keyboard for Dell Inspiron 15 3000 Series 3541 3542 3543 3558 3559 New Version Laptop Without Backlight,ACOMPATIBLE,3.7 out of 5 stars,45 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'Please firstly compare the picture with your keyboard before you place an order.', '100% replacement and high quality. Each keyboard is tested before shipping and are 100% working', 'Replace your faulty, cracked or broken keyboard', 'Color: Black. Layout: US Layout', 'Please check the keyboard picture.']"
43,B016XBGWAQ,Steam Link,ASUS,4.1 out of 5 stars,"2,078 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution']",['Commemorate 500 million playstation systems Sold with this limited']
44,B00XABOE3U,Xfinity Remote Control with On Demand Button,BRAND NEW XFINITY/COMCAST UNIVERSAL REMOTE CONTROL,4.0 out of 5 stars,18 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
45,B016DDRA2S,YI Action Camera (US Edition) Lime Green,YI,4.3 out of 5 stars,60 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Sports & Action Video Cameras']","['Make sure this fits\nby entering your model number.', 'Ambarella A7LS chipset, low-power digital signal processing (DSP) technology, high-definition (HD) H.264/ MJPEG video engine and a 700-MHz ARM11 applications processor.', 'Sony IMX206, 1/2.3"", 16MP CMOS image sensor with Exmor R ability / Panasonic MN34120PA, 1/2.3"", 16MP CMOS image sensor', '1080P/60FPS, 720P/120FPS, 848*480/240FPS', 'Bluetooth (4.0BLE low power consumption) and Built-in (802.11 bgn) Single band 2.4G Wi-Fi', 'Official U.S. Edition limited release of the YI Action Camera (optimized for U.S. market, increased battery life, meets international requirements, English)']"
46,B00V08ZM90,"Enermax Magnetic Mounting Headset Holder with Metal Protection Foam, Provides up to 1 kg/2.2 lbs, Compatible with Computer/Gaming Headsets, Headphone of all Shapes and Sizes, EHB001",Enermax,4.8 out of 5 stars,74 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Headsets']","['Make sure this fits\nby entering your model number.', 'Magnetic mounting system with metal protection foam.', 'Provides up to 1 kg / 2.2 lbs. load-bearing capacity.', 'No assembly required.', 'Made of heavy duty durable ABS material with black texture coating.', 'Secure and sturdy cradle built with high quality silicone-based compounds.', 'Slanted wingtip keeps headsets in place.', 'Scratch proof foam on the back provides protection to the attached metal surfaces.', 'Compatible with headsets of all shapes and sizes.']"
47,B01B6X8QP0,"Plugable USB 3.0 Transfer Cable, Unlimited Use, Transfer Data Between 2 Windows PC's, Compatible with Windows 10, 8.1, 8, 7, Vista, XP, Bravura Easy Computer Sync Software Included",Plugable,4.0 out of 5 stars,136 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
48,B01F8KGXJ8,GEEKPRO 2.0 Plus RF 4K Action Camera Full HD 1080p60fps WIFI Sports Video Camera 2.4G Wireless Remote Carrying Bag,GEEKRPO,3.7 out of 5 stars,23 ratings,"['Electronics', 'Camera & Photo', 'Underwater Photography', 'Cameras']","['Make sure this fits\nby entering your model number.', '1080p60fps Ultra HD video and picture capability.It shoots 4K 15fps, 2.7K 30fps 1080P. It may record about 80mins with the 1050mAh rechargeable battery(recording time depends on the mode and resolution you selected).', '2 inch ultra display enables you know what you are shooting exactly,you can preview and playback the video and pictures you takes.', 'Built-in WIFI function - It features built-in Wi-Fi, allowing you to connect to the APP. The App transforms your phone or tablet into a live video remote for your camera with 30m maximum distance. The APP is not supported 4K & 2.7K. .', '2.4G RF Remote -The 2.4GHz wireless remote controller is a perfect companion which allows you to control your camera up to 15M (50ft) away without touching your camera and without angle limitation. Pls do not use the remote underwater.', 'It comes with carrying bag which holding all the accessories. Loop record, time stamp, Exposure, burst photo, continuous lapse, time lapse, etc,all supported. It meets the majority requirements of camera fantastics and newbies.']"
49,B010RFWQCW,HyperGear MiniBoom Wireless Speaker Is Engineered To Deliver HD Stereo Sound & Precision Bass. Connect Any Bluetooth-enabled Device To Stream Music or Take Calls With The Hands-free Speaker (Silver),HyperGear,3.2 out of 5 stars,44 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['A Trusted American Brand.', 'Portable Size, Colossal Sound: 45mm driver units within this speaker create a sound you simply wouldn’t believe comes from such a small device.', 'Long lasting: the MiniBoom Wireless Speaker can be turned on standby for up to 100 hours at a time, and will play music continuously for up to 3 hours with the built in rechargeable battery.', 'Switch it up: the HyperGear MiniBoom Wireless Speaker can connect via Bluetooth to your favorite device.', 'Walk or workout while you’re listening: the MiniBoom Wireless Speaker is able to pick up your devices’ Bluetooth signal from up to 33 feet away.']"
50,B014ZQ07NE,"Anker 7-Port USB 3.0 Data Hub with 36W Power Adapter and BC 1.2 Charging Port for iPhone 7/6s Plus, iPad Air 2, Galaxy S Series, Note Series, Mac, PC, USB Flash Drives and More",Anker,4.1 out of 5 stars,"2,299 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Hubs']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
51,B013G4C6O4,"USB 3.0 to Ethernet Adapter, CableCreation SuperSpeed USB to RJ45 Network Supporting 10/100/1000 Mbps Gigabit for MacBook, Windows, XPS, Surface Pro, Notebook, White",CableCreation,4.3 out of 5 stars,406 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'USB Network Adapters']","['Make sure this fits\nby entering your model number.', 'CONNECTIVITY: CableCreation USB 3.0 male A to RJ45 female Ethernet adapter connects your computer or laptop to a router, modem or network switch for network connection. It adds a standard RJ45 port to your Ultrabook, notebook, supporting 10/100/1000 Mbps Gigabit with safe and stable REALTEK IC Chipset ( RTL8153) backward compatible with 2.0/1.1 standards.', 'COMPATIBILITY: ★not working with Nintendo Switch.★ this USB to Gigabit Ethernet adapter supports crossover detection, auto-correction and Wake-on-LAN (WOL), widely compatible with Windows (32/64 bit) XP /7 /8 /8.1/ 10/ Vista; Mac OS 10.5 /10.6/10.7/10.8/10.9/10.10/10.12/10.13/10.14.', 'SPEED UP TO 5Gbps: high-bandwidth of super speed USB 3.0 interface at up to 5 Gbps, the USB 3.0 to Ethernet adapter future-proofs your network connection with 1000 Mbps Ethernet while maintains a backwards compatibility with 10/100 Mbps Ethernet.', 'DRIVER INSTAL: Plug and Play after one time driver installation; driver-free for Windows 8 / 8.1 /10; Driver installation needed for Windows 7 / XP / Vista / Mac OS / Linux; supports back pressure routing and IEEE 802.3x flow control for full-duplex (FDX) and half-duplex (HDX) systems. compatible with IEEE 802.3, IEEE 802.3u and IEEE 802.3ab. Supports IEEE 802.3az', 'WARRANTY: we provide this USB 3.0 ethernet adapter with 24-month product replacement warranty and lifetime friendly technical support.']"
52,B017OF6Y6W,"Electriduct 3/4"" PET Expandable Braid Sleeving Flexible Wire Mesh Sleeve - 25FT (Black)",Electriduct,4.2 out of 5 stars,106 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management', 'Cable Sleeves']","['Make sure this fits\nby entering your model number.', 'Nominal Size: 3/4"" | Length: 25 Feet | Color: Black', 'Operating temperature: -103 °F to 257 °F | Melt temperature: 446 °F', 'Made from Polyethylene Terephthalate | Good Flexibility', 'Cut to length (Hot knife recommended) | Great for automotive, computer and electronic applications', 'UL | ROHS | REACH | Halogen Free']"
53,B00W6O98YC,"WALNEW Amazon Kindle Oasis Stand Case Cover Kindle Oasis Origami Case-Ultra Lightweight PU Leather Smart Cover for 7 Inch Kindle Oasis 2017, 9th Generation (Carp)",WALNEW,4.3 out of 5 stars,21 ratings,"['Electronics', 'eBook Readers & Accessories', 'Covers']","['Make sure this fits\nby entering your model number.', 'The Thinnest and Lightest Case Cover for Designed for7 inch Kindle Oasis 2017, 9th Generation, will not fit Kindle, kindle voyage or Kindle Touch. Adding little extra weight to your 7 inch Kindle Oasis while provide you perfect protection', 'Unique Stand design allows for vertical and horizontal position. Perfect for hands free reading (please note that the cover can only stand well when fix the kindle oasis in)', 'Automatically wakes or puts your device to sleep when the cover is opened or closed, easier for you to prolong the using time of battery', 'Antiskid PU Leather exterior, No-scratch microfiber interior, This will be your best Kindle Oasis Partner', 'Full access to all features without removing the case from your Kindle Oasis']"
