,asin,product_name,product_brand,product_rating,product_rate_count,category,description
39,B01HDRWH4E,"Raspberry Pi Traffic Light and GPIO reference board combo pack for the Raspberry Pi A+, B+, Zero, 2, 3, 3B+",Low Voltage Labs,4.4 out of 5 stars,11 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Single Board Computers']","['Make sure this fits\nby entering your model number.', 'Raspberry Pi GPIO Plus reference pinout board only 0.8mm thick', 'Pi Traffic Light for Raspberry Pi', 'Both are compatible with Raspberry Pi Model A+, B+, 2 and 3', 'Reference pinout is idiot proof, really! You can’t put it on backwards', 'Traffic Light mounts vertically to the Raspberry Pi GPIO header and only uses four pins']"
40,B0166A8BI0,"Lacdo 15.6 Inch Waterproof Fabric Laptop Shoulder Bag Notebook Sleeve Case Compatible MacBook Pro 15.4-inch 2012-2015 / Protective 15.6"" Ultrabook ASUS Acer Inspiron Lenovo HP Chromebook, Gray",Lacdo,4.5 out of 5 stars,621 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Messenger & Shoulder Bags']","['Make sure this fits\nby entering your model number.', 'COMPATIBLE WITH: Acer Aspire E 15 E5-575, E5-575G | Acer Predator Helios 300 | Acer Chromebook CB3-532, CB5-571 | Acer Nitro 5 | Acer Flagship CB3-532 | Inspiron 15 3000, 5000 | HP 15-BA009DX, 15-F222WM, 15-F211WM | HP ProBook 450, 455, 650 | Asus VivoBook | Asus Zenbook Pro | MSI GL62M and Most 15-15.6"" Ultrabook Notebook.', ""WATER REPELLENT - Made of waterproof Canvas fabric, which obstructs water and vapor effectively. Don't worry about splashing water or rain."", 'SHOCKPROOF SOFT LINING - Extra soft, The anti-static, Can effectively absorb impacts and reduce damages caused by accidentally bumping & scratches.', 'ENOUGH SPACE & SMOOTHLY ZIPPER - Extra Three pocket, Enough space to keeping document and accessories. Zipper glides smoothly and convenient access to your laptops.', 'FASHION STYLE - Being slim. unique style. personalize your laptop with its own unique style. can easily be transported inside another bag, backpack or suitcase.']"
41,B00RNGOHO4,"amFilm Glass Screen Protector for iPad Mini 1, 2, 3 Tempered Glass",amFilm,4.5 out of 5 stars,422 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Trusted Brand: Join the millions who are protected by amFilm Glass!', 'Designed to Fit: This Invisible Glass Screen Protector is specifically designed for the iPad Mini, iPad Mini 2, and iPad Mini 3.', 'Premium Quality: Our 0.33mm 2.5D Round Edge Premium Grade Tempered Glass is scratch-proof, resilient, crystal clear, and long lasting. Each protector is custom fit for optimum screen protection. Our protector absorbs damage from daily wear and tear, and has an oleophobic coating that reduces fingerprints and smudges.', 'What You Get: Includes 1 tempered glass screen protector, installation instructions, dust removal stickers, wet and dry wipes, and a squeegee to help remove bubbles.', 'Satisfaction Guaranteed: We guarantee an easy installation with our unique handle application method, and we offer round-the-clock customer support.']"
42,B00YBCL1I8,SquareTrade 4-Year Lawn & Garden Extended Protection Plan ($300-349.99),SquareTrade,3.8 out of 5 stars,25 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: drops, spills, accidents, liquid damage, plus mechanical and electrical failures during normal use"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
43,B00YBCHAD8,SquareTrade 3-Year Floor Care Extended Protection Plan ($0-49.99),SquareTrade,4.1 out of 5 stars,131 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
44,B00UNDESC0,iHome iBN43 Bluetooth Stereo Dual Alarm FM Clock Radio and Speakerphone with USB Charging,iHome,3.7 out of 5 stars,147 ratings,"['Electronics', 'Home Audio', 'Compact Radios & Stereos', 'Clock Radios']","['Wirelessly stream music from iPad, iPhone, iPod touch, Android, Windows and other Bluetooth-enabled devices', 'Universal 2.1 amp USB port to charge iPad/iPhone/iPod models powered by a Lightning connector OR 30-pin connector (cable not included)', 'NFC (near fi eld communication) technology for instant Bluetooth setup', 'Dual alarms allow separate wake times and sources.FM radio with 6 station memory presets', 'Speakerphone with digital voice echo cancellation for clear calls']"
45,B00XN4HH0Q,"FM Transmitter - THZY Black Wireless FM Transmitter with 3.5mm Audio Plug and Car Charger for iPhone 6/5/4, iPad, iPod, Samsung Devices, and Any Smart Phones with 3.5mm Audio Plug",THZY,4 out of 5 stars,195 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Player Accessories', 'Bluetooth & FM Transmitters', 'FM Transmitters']","['Play audio devices and smartphones through your car stereo system with 3.5 mm jack.', 'Comes with an extra USB port to charge your cell phones, GPS and other digital devices while driving.', 'Features a high-contrast, easily-read display and prominent button controls.', 'Simply plug in your audio device through 3.5mm jack, set a ramdon FM channel, and tune the car FM audio to that channel.', 'Package includes: 1x THZY FM Transmitter;1x User Manual.']"
46,B00PIMKN1Q,"Anker Ultra Compact Slim Profile Wireless Bluetooth Keyboard for iOS, Android, Windows and Mac with Rechargeable 6-Month Battery (White)",Anker,3.7 out of 5 stars,"1,608 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
47,B01CQRHXT0,TRLYC 4Ft7Ft Rose Gold Sequin Backdrop Fabric Party Wedding Photo Booth Backdrop,TRLYC,4.0 out of 5 stars,448 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Backgrounds']","['Make sure this fits\nby entering your model number.', '1.♥ Gorgeous Seamless Rose Gold sequin backdrop: Pack one 4FT Wide X 7FT Height rose gold sequin backdrop. Creating the perfect ambiance for your Christmas or other party. Seamless Sequin Photography Background.', '2.♥ Outstanding Material: The sequin backdrops is made of 3MM round high density sequins material with mesh fabric backing. And sequins are not easy to drop！(Note:Dry clean only)', '3.♥ Professional Finish(High Workmanship):The sequin Backdrop is special finished, all sides over locked with folded and hemmed edges.And it is not easy to cause deformation. You can use many times! More durable than others!', '4.♥ Custom Orders Welcomed: My company have more than 3 factories, if you need other sizes or colors hope you can message me!', '5.♥ Widely Use:You can use it to decorate your Halloween Parties Wedding Christmas Day for various themes, also use them for exhibition events or anywhere you can imagine.You guys will like them more!']"
48,B01B7X4HOS,"Dimples Excel 2 in 1 Precision Stylus with Fine Point Tip Disc and Hybrid Fiber Tip - 4 Replacement Discs and 2 Micro-knit Hybrid Fiber Tips, 2 Pack",Dimples Excel,4.4 out of 5 stars,369 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Input Devices']","['EXTREME PRECISION: Create amazingly precise notes, graphic sketches, and art with the most precise stylus on the market. Dimples Excel disc stylus delivers extreme precision and the transparent disc let you see through on the screen of where exactly you are pointing. It is especially designed to mark, copy, and paste when you are reading; take notes, write emails with incredible responsiveness and accuracy; draw, sketch and paint with creation APP on kindle, iPad or other tablets.', 'ELEGANT DESIGN: The stylus is made of solid aluminum with rubber grip on the holding area to give you more control and reduce hand fatigue. Specially added weight in the aluminum tube of the stylus to make you feel more balanced and substantial when you are writing or drawing.', 'BRING CALMNESS: The silicone connection between the clear disc and the tip tube helps to dampen the touching sound and absorb shock when touching the screen. The means your strokes will be quieter and your screen surface will be protected when note taking or drawing.', 'UNIVERSAL: All Kindle, Kindle Fire, Kindle Paperwhite iPad, iPad Mini, iPhone, Android Tablets, Android Phones, Samsung Galaxy, E- readers and other Capacitive Touch Screens. ***If you need more replacement tips, please searching the corresponding ASIN B01MFC2CSG or B01M713L88 on Amazon to choose the tips you prefer.', 'SATISFACTION GUARANTEE: We stand behind everything we sell. We are proud to offer 90 days money back guarantee in case you are not 100% satisfied and wish to return the product for ANY reason. Order now for worry free shopping.']"
49,B01ENJ1PHK,SmilePowo 51-in-1 Sport Camera Accessories Kit for GoPro Hero 8 Max 7 6 5 4 3 3+ 2 1 Black GoPro 2018 Session Fusion Silver White Insta360 DJI AKASO APEMAN YI Campark SJCAM XIAOMI (Floating Grip),SmilePowo,4.3 out of 5 stars,940 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['Make sure this fits\nby entering your model number.', '【Perfect for Vlog, skiing, cycling, canoe and more other high speed sports activities】: Wrist strap (with 360 degree power clips), car suction cup mount, head strap, chest mount, tripod, selfie and floating handle grip can freindly connect your sport action camera like GoPro Hero 8 7 6 5 4 3/3+ 2 1 Black, GoPro Max Black, 2018 Session Fusion Silver White and more. The GoPro accessory kits can make it easier to capture immersive video and photo, and protect your camera stabler and safer.', '【Black 360°Rotating Wrist Strap + Car Suction Cup Mount】: wrist strap features 360°rotation helps you adjust your capture angle. Car suction can help you attach your action camera to cars, boats, motorcycles and more to record your self-driving journey.', '【180 Degree Selfie Stick + Floating Handle Grip】: The selfie stick helps you take perfect pictures every time and everywhere for self-timer, group shots and travel, but not recommended for extreme sports.View the underwater scenery leisurely and never worry about your GoPro camera lost. The light yellow makes your camera easy to be found.', '【Head Strap + Chest Strap】: Get the first point of view videos and photos and enable you breath well during heavy activities and look around the world from the angle of your beating heart. Fully adjustable to fit a wide range of body types, stably capturing hands-free footage with sports cameras.', '【Bike Handlebar Holder】: Clamp mounts on tubes, frames and other objects with diameters ranging from 0.75 - 1.4 inch. The three-way adjustable pivot arm, you can achieve the effect of adjusting the size of the interface by turning the screw, regardless of the size of your bike or motorcycle handlebar, it can be easily and securely installed on your bike or motorcycle handlebar.']"
